91	92	77	77	66.45	0.74	1.16	7.14	-0.14	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.14	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.14	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.14	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.14	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.14	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.15	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.15	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.15	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.15	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.15	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.15	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.15	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.15	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.15	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.16	-0.13	-0.14	85.00
91	92	77	77	66.44	0.74	1.16	7.18	-0.13	-0.14	85.00
91	92	77	77	66.44	0.74	1.16	7.18	-0.14	-0.15	85.00
91	92	77	77	66.44	0.74	1.16	7.18	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.17	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.17	-0.14	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.17	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.17	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.17	-0.13	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.17	-0.13	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.17	-0.13	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.17	-0.13	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.18	-0.13	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.18	-0.13	-0.15	85.00
91	92	77	77	66.45	0.74	1.15	7.18	-0.14	-0.14	85.00
91	92	77	77	66.45	0.74	1.16	7.18	-0.13	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.18	-0.13	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.18	-0.13	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.18	-0.13	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.18	-0.13	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.19	-0.13	-0.15	85.00
91	92	77	77	66.45	0.74	1.16	7.19	-0.13	-0.15	85.00
91	92	77	77	66.44	0.74	1.16	7.21	-0.14	-0.15	85.00
91	92	77	77	66.44	0.74	1.16	7.21	-0.14	-0.15	85.00
91	92	77	77	66.44	0.74	1.16	7.21	-0.14	-0.15	85.00
91	92	77	77	66.44	0.74	1.16	7.21	-0.14	-0.15	85.00
91	92	77	77	66.44	0.74	1.16	7.21	-0.14	-0.15	85.00
91	92	77	77	66.44	0.74	1.16	7.21	-0.14	-0.15	85.00
91	92	77	77	66.44	0.74	1.16	7.21	-0.14	-0.15	85.00
91	92	77	77	66.44	0.74	1.16	7.21	-0.14	-0.15	85.00
91	92	77	77	66.44	0.74	1.16	7.22	-0.14	-0.15	85.00
91	92	77	77	66.44	0.73	1.16	7.22	-0.13	-0.14	85.00
91	92	77	77	66.44	0.73	1.16	7.22	-0.13	-0.14	85.00
91	92	77	77	66.44	0.73	1.16	7.22	-0.13	-0.14	85.00
91	92	77	77	66.44	0.73	1.16	7.22	-0.13	-0.15	85.00
91	92	77	77	66.44	0.73	1.16	7.22	-0.13	-0.15	85.00
91	92	77	77	66.44	0.73	1.16	7.22	-0.13	-0.15	85.00
91	92	77	77	66.44	0.73	1.16	7.22	-0.13	-0.15	85.00
91	92	77	77	66.44	0.73	1.16	7.23	-0.13	-0.15	85.00
91	92	77	77	66.44	0.73	1.16	7.23	-0.13	-0.15	85.00
91	92	77	77	66.44	0.73	1.16	7.23	-0.13	-0.15	85.00
91	92	77	77	66.44	0.73	1.16	7.23	-0.13	-0.15	85.00
91	92	77	77	66.44	0.73	1.16	7.23	-0.13	-0.15	85.00
91	92	77	77	66.44	0.73	1.16	7.23	-0.13	-0.15	85.00
91	92	77	77	66.44	0.73	1.15	7.23	-0.12	-0.14	85.00
91	92	77	77	66.44	0.73	1.15	7.23	-0.12	-0.14	85.00
91	92	77	77	66.44	0.73	1.15	7.24	-0.12	-0.14	85.00
91	92	77	77	66.44	0.73	1.15	7.24	-0.12	-0.14	85.00
91	92	77	77	66.44	0.73	1.15	7.24	-0.12	-0.14	85.00
91	92	77	77	66.44	0.73	1.15	7.24	-0.12	-0.14	85.00
91	92	77	77	66.44	0.73	1.15	7.24	-0.12	-0.14	85.00
91	92	77	77	66.44	0.73	1.15	7.24	-0.12	-0.14	85.00
91	92	77	77	66.43	0.73	1.15	7.25	-0.12	-0.14	85.00
91	92	77	77	66.44	0.73	1.15	7.24	-0.12	-0.14	85.00
91	92	77	77	66.44	0.73	1.15	7.25	-0.12	-0.14	85.00
91	92	77	77	66.44	0.73	1.15	7.25	-0.12	-0.14	85.00
91	92	77	77	66.44	0.73	1.15	7.25	-0.12	-0.14	85.00
91	92	77	77	66.44	0.73	1.15	7.25	-0.12	-0.14	85.00
91	92	77	77	66.44	0.73	1.15	7.25	-0.12	-0.14	85.00
91	92	77	77	66.43	0.73	1.15	7.26	-0.12	-0.14	85.00
91	92	77	77	66.43	0.73	1.15	7.26	-0.12	-0.14	85.00
91	92	77	77	66.43	0.73	1.15	7.26	-0.12	-0.15	85.00
91	92	77	77	66.43	0.73	1.15	7.26	-0.12	-0.15	85.00
91	92	77	77	66.43	0.73	1.15	7.26	-0.12	-0.15	85.00
92	92	77	77	66.43	0.72	1.15	7.26	-0.11	-0.14	85.00
91	92	77	77	66.43	0.73	1.15	7.26	-0.12	-0.15	85.00
91	92	77	77	66.43	0.73	1.15	7.27	-0.13	-0.14	85.00
92	92	77	77	66.43	0.73	1.15	7.27	-0.13	-0.14	85.00
92	92	77	77	66.43	0.72	1.14	7.27	-0.12	-0.13	85.00
91	92	77	77	66.43	0.73	1.15	7.27	-0.12	-0.15	85.00
92	92	77	77	66.43	0.73	1.15	7.27	-0.13	-0.14	85.00
92	92	77	77	66.43	0.72	1.14	7.27	-0.12	-0.13	85.00
92	92	77	77	66.43	0.72	1.14	7.27	-0.12	-0.13	85.00
92	92	77	77	66.43	0.72	1.14	7.27	-0.12	-0.13	85.00
92	92	77	77	66.43	0.72	1.14	7.28	-0.12	-0.13	85.00
92	92	77	77	66.43	0.72	1.14	7.28	-0.12	-0.13	85.00
92	92	77	77	66.43	0.72	1.14	7.28	-0.12	-0.13	85.00
92	92	77	77	66.43	0.72	1.14	7.28	-0.12	-0.13	85.00
92	92	77	77	66.43	0.73	1.15	7.28	-0.13	-0.14	85.00
92	92	77	77	66.43	0.73	1.15	7.28	-0.13	-0.14	85.00
92	92	77	77	66.43	0.73	1.15	7.28	-0.13	-0.14	85.00
92	92	77	77	66.43	0.73	1.15	7.28	-0.13	-0.14	85.00
92	92	77	77	66.43	0.73	1.15	7.29	-0.13	-0.14	85.00
92	92	77	77	66.43	0.73	1.15	7.29	-0.13	-0.14	85.00
92	92	77	77	66.43	0.73	1.15	7.29	-0.13	-0.14	85.00
92	92	77	77	66.43	0.73	1.15	7.29	-0.13	-0.14	85.00
92	92	77	77	66.43	0.73	1.15	7.29	-0.13	-0.14	85.00
92	92	77	77	66.43	0.73	1.15	7.29	-0.14	-0.14	85.00
92	92	77	77	66.43	0.73	1.15	7.29	-0.14	-0.14	85.00
92	92	77	77	66.43	0.73	1.15	7.30	-0.14	-0.14	85.00
92	92	77	77	66.43	0.73	1.15	7.30	-0.14	-0.14	85.00
92	92	77	77	66.43	0.73	1.15	7.30	-0.14	-0.14	85.00
92	92	77	77	66.43	0.73	1.15	7.30	-0.14	-0.14	85.00
92	92	77	77	66.42	0.73	1.14	7.32	-0.14	-0.13	85.00
92	92	77	77	66.42	0.73	1.14	7.32	-0.14	-0.13	85.00
92	92	77	77	66.42	0.73	1.14	7.32	-0.14	-0.13	85.00
92	92	77	77	66.42	0.73	1.14	7.33	-0.14	-0.13	85.00
92	92	77	77	66.42	0.73	1.14	7.33	-0.15	-0.13	85.00
92	92	77	77	66.42	0.73	1.14	7.33	-0.15	-0.13	85.00
92	92	77	77	66.42	0.73	1.15	7.33	-0.14	-0.14	85.00
92	92	77	77	66.42	0.73	1.15	7.33	-0.14	-0.14	85.00
92	92	77	77	66.42	0.73	1.15	7.33	-0.14	-0.14	85.00
92	92	77	77	66.42	0.73	1.15	7.33	-0.14	-0.14	85.00
92	92	77	77	66.42	0.73	1.15	7.34	-0.14	-0.14	85.00
92	92	77	77	66.42	0.73	1.15	7.34	-0.14	-0.14	85.00
92	92	77	77	66.42	0.73	1.15	7.34	-0.14	-0.14	85.00
92	92	77	77	66.42	0.73	1.15	7.34	-0.14	-0.14	85.00
92	92	77	77	66.42	0.73	1.15	7.34	-0.14	-0.14	85.00
92	92	77	77	66.42	0.73	1.15	7.34	-0.14	-0.14	85.00
92	92	77	77	66.42	0.73	1.15	7.34	-0.14	-0.14	85.00
92	92	77	77	66.42	0.74	1.15	7.35	-0.15	-0.15	85.00
92	92	77	77	66.42	0.74	1.15	7.35	-0.15	-0.15	85.00
92	92	77	77	66.42	0.74	1.15	7.35	-0.15	-0.15	85.00
92	92	77	77	66.42	0.74	1.15	7.35	-0.15	-0.15	85.00
92	92	77	77	66.42	0.74	1.15	7.35	-0.15	-0.15	85.00
92	92	77	77	66.42	0.74	1.15	7.35	-0.15	-0.15	85.00
92	92	77	77	66.42	0.74	1.15	7.35	-0.15	-0.15	85.00
92	92	77	77	66.42	0.74	1.15	7.35	-0.15	-0.15	85.00
92	92	77	77	66.42	0.74	1.15	7.36	-0.15	-0.15	85.00
92	92	77	77	66.42	0.74	1.15	7.36	-0.15	-0.15	85.00
92	92	77	77	66.42	0.74	1.15	7.36	-0.15	-0.15	85.00
92	92	77	77	66.42	0.74	1.15	7.36	-0.15	-0.15	85.00
92	92	77	77	66.42	0.74	1.15	7.36	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.36	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.36	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.37	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.37	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.37	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.37	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.37	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.37	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.37	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.37	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.14	7.38	-0.17	-0.15	85.00
92	92	77	77	66.42	0.74	1.15	7.38	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.38	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.38	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.38	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.38	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.39	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.39	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.39	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.14	7.39	-0.17	-0.15	85.00
92	92	77	77	66.42	0.74	1.14	7.39	-0.17	-0.15	85.00
92	92	77	77	66.42	0.74	1.15	7.39	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.40	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.40	-0.17	-0.17	85.00
92	92	77	77	66.42	0.74	1.15	7.40	-0.17	-0.17	85.00
92	92	77	77	66.42	0.74	1.15	7.40	-0.17	-0.17	85.00
92	92	77	77	66.42	0.74	1.15	7.40	-0.17	-0.17	85.00
92	92	77	77	66.42	0.74	1.15	7.40	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.41	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.41	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.41	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.41	-0.16	-0.16	85.00
92	92	77	77	66.42	0.74	1.15	7.41	-0.16	-0.16	85.00
92	92	77	77	66.41	0.74	1.15	7.43	-0.16	-0.16	85.00
92	92	77	77	66.41	0.74	1.15	7.43	-0.16	-0.16	85.00
92	92	77	77	66.41	0.74	1.15	7.43	-0.16	-0.16	85.00
92	92	77	77	66.41	0.74	1.15	7.43	-0.17	-0.16	85.00
92	92	77	77	66.41	0.74	1.15	7.43	-0.17	-0.16	85.00
92	92	77	77	66.41	0.74	1.15	7.44	-0.17	-0.16	85.00
92	92	77	77	66.41	0.74	1.15	7.44	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.44	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.44	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.44	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.44	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.44	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.45	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.45	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.45	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.45	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.45	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.45	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.45	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.46	-0.17	-0.17	85.00
92	92	77	77	66.41	0.73	1.15	7.46	-0.16	-0.16	85.00
92	92	77	77	66.41	0.73	1.15	7.46	-0.16	-0.16	85.00
92	92	77	77	66.41	0.73	1.15	7.46	-0.16	-0.16	85.00
92	92	77	77	66.41	0.73	1.15	7.46	-0.16	-0.16	85.00
92	92	77	77	66.41	0.73	1.15	7.46	-0.16	-0.16	85.00
92	92	77	77	66.41	0.73	1.14	7.46	-0.17	-0.15	85.00
92	92	77	77	66.41	0.73	1.14	7.47	-0.17	-0.15	85.00
92	92	77	77	66.41	0.73	1.14	7.47	-0.17	-0.15	85.00
92	92	77	77	66.41	0.73	1.14	7.47	-0.17	-0.15	85.00
92	92	77	77	66.41	0.73	1.14	7.47	-0.17	-0.15	85.00
92	92	77	77	66.41	0.73	1.14	7.47	-0.17	-0.15	85.00
92	92	77	77	66.41	0.74	1.15	7.48	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.48	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.48	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.48	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.48	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.48	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.49	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.49	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.49	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.49	-0.17	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.49	-0.18	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.49	-0.18	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.49	-0.18	-0.17	85.00
92	92	77	77	66.41	0.73	1.16	7.50	-0.17	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.50	-0.17	-0.19	85.00
92	92	77	77	66.41	0.74	1.15	7.50	-0.18	-0.17	85.00
92	92	77	77	66.41	0.74	1.15	7.50	-0.18	-0.18	85.00
92	92	77	77	66.41	0.74	1.15	7.50	-0.18	-0.18	85.00
92	92	77	77	66.41	0.73	1.16	7.50	-0.17	-0.19	85.00
92	92	77	77	66.41	0.74	1.15	7.50	-0.18	-0.18	85.00
92	92	77	77	66.41	0.74	1.15	7.51	-0.18	-0.18	85.00
92	92	77	77	66.41	0.73	1.16	7.51	-0.17	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.51	-0.17	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.51	-0.17	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.51	-0.17	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.51	-0.17	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.51	-0.17	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.52	-0.17	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.52	-0.17	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.52	-0.17	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.52	-0.17	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.52	-0.17	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.52	-0.17	-0.19	85.00
92	92	77	77	66.40	0.73	1.16	7.55	-0.17	-0.19	85.00
92	92	77	77	66.40	0.73	1.16	7.55	-0.17	-0.19	85.00
92	92	77	77	66.40	0.73	1.16	7.55	-0.17	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.53	-0.17	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.53	-0.17	-0.19	85.00
92	92	77	77	66.40	0.73	1.16	7.55	-0.18	-0.19	85.00
92	92	77	77	66.40	0.73	1.16	7.55	-0.18	-0.19	85.00
92	92	77	77	66.41	0.74	1.15	7.53	-0.18	-0.18	85.00
92	92	77	77	66.41	0.74	1.15	7.54	-0.18	-0.18	85.00
92	92	77	77	66.41	0.74	1.15	7.54	-0.18	-0.18	85.00
92	92	77	77	66.41	0.73	1.16	7.54	-0.18	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.54	-0.18	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.54	-0.18	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.54	-0.18	-0.19	85.00
92	92	77	77	66.41	0.73	1.16	7.54	-0.18	-0.19	85.00
92	92	77	77	66.41	0.74	1.15	7.55	-0.18	-0.18	85.00
92	92	77	77	66.41	0.74	1.15	7.55	-0.20	-0.19	85.00
92	92	77	77	66.41	0.74	1.15	7.55	-0.20	-0.19	85.00
92	92	77	77	66.41	0.74	1.15	7.55	-0.20	-0.19	85.00
92	92	77	77	66.41	0.74	1.15	7.55	-0.20	-0.19	85.00
92	92	77	77	66.41	0.74	1.15	7.56	-0.20	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.58	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.58	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.58	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.58	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.58	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.58	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.58	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.59	-0.19	-0.19	85.00
92	92	77	77	66.40	0.73	1.16	7.59	-0.18	-0.20	85.00
92	92	77	77	66.40	0.74	1.15	7.59	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.59	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.59	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.59	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.60	-0.19	-0.19	85.00
92	92	77	77	66.40	0.73	1.16	7.60	-0.18	-0.20	85.00
92	92	77	77	66.40	0.73	1.16	7.60	-0.18	-0.20	85.00
92	92	77	77	66.40	0.73	1.16	7.60	-0.18	-0.20	85.00
92	92	77	77	66.40	0.74	1.15	7.60	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.60	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.60	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.61	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.61	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.61	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.61	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.61	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.61	-0.19	-0.19	85.00
92	92	77	77	66.40	0.74	1.15	7.61	-0.19	-0.19	85.00
92	93	77	77	66.40	0.74	1.15	7.62	-0.19	-0.19	85.00
92	93	77	77	66.40	0.74	1.15	7.62	-0.19	-0.19	85.00
92	93	77	77	66.40	0.74	1.15	7.62	-0.19	-0.19	85.00
92	93	77	77	66.40	0.74	1.15	7.62	-0.19	-0.19	85.00
92	93	77	77	66.40	0.74	1.15	7.62	-0.19	-0.19	85.00
92	93	77	77	66.40	0.74	1.15	7.62	-0.19	-0.19	85.00
92	93	77	77	66.40	0.74	1.15	7.62	-0.20	-0.19	85.00
92	92	77	77	66.40	0.73	1.15	7.63	-0.18	-0.19	85.00
92	92	77	77	66.40	0.73	1.15	7.63	-0.18	-0.19	85.00
92	93	77	77	66.40	0.73	1.15	7.63	-0.18	-0.19	85.00
92	93	77	77	66.40	0.73	1.15	7.63	-0.18	-0.19	85.00
30	200	107	30	57.56	32.33	57.62	24.44	-60.27	-107.56	85.00
30	200	108	30	57.56	32.33	57.62	24.55	-60.65	-108.24	85.00
90	94	77	76	66.39	0.72	1.15	7.79	-0.71	-1.15	85.00
91	93	77	76	66.39	0.73	1.15	7.73	-0.50	-0.77	85.00
91	93	77	76	66.39	0.73	1.15	7.73	-0.50	-0.77	85.00
91	93	77	76	66.39	0.73	1.15	7.73	-0.50	-0.77	85.00
91	93	77	76	66.39	0.73	1.15	7.73	-0.50	-0.77	85.00
91	93	77	76	66.40	0.73	1.15	7.73	-0.50	-0.77	85.00
91	93	77	76	66.40	0.73	1.15	7.73	-0.50	-0.77	85.00
91	94	77	76	66.39	0.73	1.15	7.74	-0.50	-0.77	85.00
91	94	77	76	66.39	0.73	1.15	7.74	-0.50	-0.77	85.00
91	94	77	76	66.39	0.73	1.15	7.74	-0.50	-0.77	85.00
91	94	77	76	66.39	0.73	1.15	7.74	-0.50	-0.77	85.00
91	93	77	76	66.39	0.72	1.15	7.74	-0.49	-0.76	85.00
91	93	77	76	66.40	0.72	1.15	7.74	-0.49	-0.76	85.00
91	93	77	76	66.40	0.72	1.15	7.74	-0.49	-0.76	85.00
91	93	77	76	66.40	0.72	1.15	7.74	-0.49	-0.76	85.00
91	93	77	76	66.40	0.72	1.15	7.75	-0.49	-0.76	85.00
91	94	77	76	66.40	0.73	1.15	7.75	-0.50	-0.77	85.00
91	94	77	76	66.40	0.73	1.15	7.75	-0.50	-0.77	85.00
91	94	77	76	66.39	0.73	1.15	7.76	-0.50	-0.77	85.00
91	94	77	76	66.39	0.73	1.15	7.76	-0.50	-0.77	85.00
91	94	77	76	66.39	0.73	1.15	7.76	-0.50	-0.77	85.00
91	94	77	76	66.39	0.73	1.15	7.76	-0.50	-0.77	85.00
91	94	77	76	66.39	0.73	1.15	7.76	-0.50	-0.77	85.00
91	94	77	76	66.39	0.73	1.15	7.76	-0.50	-0.77	85.00
91	94	77	76	66.39	0.73	1.15	7.76	-0.50	-0.77	85.00
91	94	77	76	66.39	0.73	1.15	7.77	-0.50	-0.77	85.00
91	94	77	76	66.40	0.73	1.15	7.76	-0.50	-0.77	85.00
91	94	77	76	66.40	0.73	1.15	7.76	-0.50	-0.77	85.00
91	94	77	76	66.39	0.73	1.15	7.77	-0.50	-0.77	85.00
30	88	200	116	119.54	9.75	46.25	-100.46	-17.66	-86.51	85.00
30	88	200	116	119.54	9.75	46.25	-101.12	-17.77	-87.05	85.00
83	87	85	83	66.39	0.73	1.15	0.21	-0.66	-1.53	85.00
83	87	85	83	66.39	0.72	1.14	0.58	-0.59	-1.21	85.00
83	87	85	83	66.39	0.73	1.15	0.59	-0.60	-1.22	85.00
83	87	85	83	66.39	0.73	1.15	0.59	-0.60	-1.22	85.00
83	87	85	83	66.39	0.73	1.15	0.59	-0.60	-1.22	85.00
83	87	85	83	66.39	0.72	1.14	0.59	-0.59	-1.21	85.00
83	87	85	83	66.39	0.72	1.14	0.59	-0.59	-1.21	85.00
83	87	85	83	66.39	0.72	1.14	0.59	-0.59	-1.21	85.00
83	87	85	83	66.39	0.72	1.14	0.59	-0.59	-1.21	85.00
83	87	85	83	66.39	0.72	1.14	0.60	-0.59	-1.21	85.00
83	87	85	83	66.39	0.72	1.14	0.60	-0.59	-1.21	85.00
83	87	85	83	66.39	0.72	1.14	0.60	-0.59	-1.21	85.00
83	87	85	83	66.39	0.72	1.14	0.60	-0.59	-1.21	85.00
83	87	85	83	66.39	0.72	1.14	0.60	-0.59	-1.21	85.00
83	87	85	83	66.39	0.72	1.15	0.60	-0.58	-1.22	85.00
83	87	85	83	66.39	0.72	1.15	0.61	-0.58	-1.22	85.00
83	87	85	83	66.39	0.72	1.15	0.61	-0.58	-1.22	85.00
83	87	85	83	66.39	0.72	1.15	0.61	-0.59	-1.22	85.00
83	87	85	83	66.39	0.72	1.15	0.61	-0.59	-1.22	85.00
83	87	85	83	66.39	0.73	1.15	0.61	-0.60	-1.23	85.00
83	87	85	83	66.39	0.73	1.15	0.61	-0.60	-1.23	85.00
83	87	85	83	66.39	0.72	1.15	0.61	-0.59	-1.22	85.00
83	87	85	83	66.39	0.72	1.15	0.62	-0.59	-1.22	85.00
83	87	85	83	66.39	0.72	1.15	0.62	-0.59	-1.22	85.00
83	87	85	83	66.39	0.72	1.15	0.62	-0.59	-1.22	85.00
83	87	85	83	66.39	0.72	1.15	0.62	-0.59	-1.22	85.00
83	87	85	83	66.38	0.72	1.15	0.63	-0.59	-1.23	85.00
83	87	85	83	66.38	0.73	1.15	0.63	-0.60	-1.23	85.00
83	87	85	83	66.39	0.73	1.15	0.63	-0.60	-1.23	85.00
83	87	85	83	66.39	0.73	1.15	0.63	-0.60	-1.23	85.00
83	87	85	83	66.39	0.73	1.15	0.63	-0.60	-1.23	85.00
83	87	84	83	66.38	0.72	1.14	0.63	-0.60	-1.22	85.00
83	87	84	83	66.38	0.72	1.14	0.64	-0.60	-1.22	85.00
83	87	84	83	66.38	0.72	1.14	0.64	-0.60	-1.22	85.00
83	87	84	83	66.38	0.72	1.14	0.64	-0.60	-1.22	85.00
83	87	84	83	66.38	0.72	1.14	0.64	-0.60	-1.22	85.00
83	87	84	83	66.38	0.72	1.14	0.64	-0.60	-1.22	85.00
83	87	84	83	66.38	0.72	1.14	0.64	-0.60	-1.22	85.00
83	87	84	83	66.38	0.72	1.14	0.64	-0.60	-1.22	85.00
83	87	84	83	66.38	0.72	1.14	0.65	-0.60	-1.22	85.00
83	87	84	83	66.38	0.72	1.14	0.65	-0.60	-1.22	85.00
